timestamp,wall_time,status,x,y,yaw,has_icp_pose
1779885674.1975985,2026-05-27T20:41:14.197600,1,0.0679,12.0100,-1.7483,0
1779885674.296553,2026-05-27T20:41:14.296554,1,0.0679,12.0100,-1.7483,0
1779885674.398223,2026-05-27T20:41:14.398224,1,0.0679,12.0100,-1.7483,0
1779885674.4995255,2026-05-27T20:41:14.499527,1,0.0679,12.0100,-1.7483,0
1779885674.5982559,2026-05-27T20:41:14.598257,1,0.0679,12.0100,-1.7483,0
1779885674.6997159,2026-05-27T20:41:14.699717,1,0.0679,12.0100,-1.7483,0
1779885674.7989483,2026-05-27T20:41:14.798949,1,0.0679,12.0100,-1.7483,0
1779885674.896832,2026-05-27T20:41:14.896833,1,0.0679,12.0100,-1.7483,0
1779885675.0021489,2026-05-27T20:41:15.002151,1,0.0679,12.0100,-1.7483,0
1779885675.099356,2026-05-27T20:41:15.099358,1,0.0679,12.0100,-1.7483,0
1779885675.198128,2026-05-27T20:41:15.198130,1,0.0679,12.0100,-1.7483,0
1779885675.2980542,2026-05-27T20:41:15.298056,1,0.0679,12.0100,-1.7483,0
1779885675.396997,2026-05-27T20:41:15.396998,1,0.0679,12.0100,-1.7483,0
1779885675.4978046,2026-05-27T20:41:15.497806,1,0.0679,12.0100,-1.7483,0
1779885675.5976923,2026-05-27T20:41:15.597694,1,0.0679,12.0100,-1.7483,0
1779885675.6991785,2026-05-27T20:41:15.699180,1,0.0679,12.0100,-1.7483,0
1779885675.7965534,2026-05-27T20:41:15.796555,1,0.0679,12.0100,-1.7483,0
1779885675.959477,2026-05-27T20:41:15.959479,1,0.0679,12.0100,-1.7483,1
1779885676.0004146,2026-05-27T20:41:16.000416,1,0.0679,12.0100,-1.7483,0
1779885676.098233,2026-05-27T20:41:16.098234,1,0.0679,12.0100,-1.7483,0
1779885676.2011805,2026-05-27T20:41:16.201182,1,0.0679,12.0100,-1.7483,0
1779885676.298795,2026-05-27T20:41:16.298802,0,0.0679,12.0100,-1.7483,0
1779885676.4123113,2026-05-27T20:41:16.412313,1,0.1341,12.0140,-1.7527,0
1779885676.4962301,2026-05-27T20:41:16.496232,1,0.1341,12.0140,-1.7527,0
1779885676.5998526,2026-05-27T20:41:16.599854,0,0.0635,11.9481,-1.7455,0
1779885676.708357,2026-05-27T20:41:16.708359,1,0.0635,11.9481,-1.7455,0
1779885676.7979152,2026-05-27T20:41:16.797917,1,0.0635,11.9481,-1.7455,0
1779885676.8970613,2026-05-27T20:41:16.897063,1,0.0635,11.9481,-1.7455,0
1779885676.9987707,2026-05-27T20:41:16.998772,0,0.0998,11.9065,-1.7479,0
1779885677.1136444,2026-05-27T20:41:17.113645,1,0.0998,11.9065,-1.7479,0
1779885677.198493,2026-05-27T20:41:17.198495,1,0.0998,11.9065,-1.7479,0
1779885677.2966282,2026-05-27T20:41:17.296629,0,0.0627,11.9697,-1.7431,0
1779885677.4118974,2026-05-27T20:41:17.411899,1,0.0627,11.9697,-1.7431,0
1779885677.4986882,2026-05-27T20:41:17.498690,1,0.0627,11.9697,-1.7431,0
1779885677.5968797,2026-05-27T20:41:17.596881,0,0.0448,11.9288,-1.7494,0
1779885677.7084804,2026-05-27T20:41:17.708482,1,0.0448,11.9288,-1.7494,0
1779885677.7978237,2026-05-27T20:41:17.797825,1,0.0448,11.9288,-1.7494,0
1779885677.898811,2026-05-27T20:41:17.898812,0,0.0917,11.9713,-1.7524,0
1779885678.0073533,2026-05-27T20:41:18.007355,1,0.0917,11.9713,-1.7524,0
1779885678.097493,2026-05-27T20:41:18.097495,1,0.0917,11.9713,-1.7524,0
1779885678.1976619,2026-05-27T20:41:18.197663,1,0.0917,11.9713,-1.7524,0
1779885678.2972987,2026-05-27T20:41:18.297300,0,0.0639,12.0210,-1.7404,0
1779885678.409659,2026-05-27T20:41:18.409660,1,0.0639,12.0210,-1.7404,0
1779885678.498927,2026-05-27T20:41:18.498928,0,0.0933,12.0301,-1.7440,1
1779885678.6055796,2026-05-27T20:41:18.605581,1,0.0933,12.0301,-1.7440,0
1779885678.6991804,2026-05-27T20:41:18.699182,1,0.0933,12.0301,-1.7440,0
1779885678.7977362,2026-05-27T20:41:18.797737,1,0.0933,12.0301,-1.7440,0
1779885678.8970995,2026-05-27T20:41:18.897101,1,0.0933,12.0301,-1.7440,0
1779885678.998938,2026-05-27T20:41:18.998939,1,0.0933,12.0301,-1.7440,0
1779885679.0988266,2026-05-27T20:41:19.098828,0,0.2293,13.3880,-1.7564,0
1779885679.2133107,2026-05-27T20:41:19.213312,1,0.2293,13.3880,-1.7564,0
1779885679.2985246,2026-05-27T20:41:19.298526,1,0.2293,13.3880,-1.7564,0
1779885679.4001796,2026-05-27T20:41:19.400181,0,0.2684,13.5215,-1.7627,0
1779885679.5045052,2026-05-27T20:41:19.504507,1,0.2684,13.5215,-1.7627,0
1779885679.6002018,2026-05-27T20:41:19.600203,0,0.2684,13.5215,-1.7627,0
1779885679.7052593,2026-05-27T20:41:19.705261,1,0.1801,13.5982,-1.7471,0
1779885679.798387,2026-05-27T20:41:19.798389,1,0.1801,13.5982,-1.7471,0
1779885679.9006999,2026-05-27T20:41:19.900702,1,0.1801,13.5982,-1.7471,0
1779885679.9988441,2026-05-27T20:41:19.998846,1,0.1801,13.5982,-1.7471,0
1779885680.0998867,2026-05-27T20:41:20.099888,1,0.1801,13.5982,-1.7471,0
1779885680.19829,2026-05-27T20:41:20.198291,1,0.1801,13.5982,-1.7471,0
1779885680.2981253,2026-05-27T20:41:20.298127,0,0.1801,13.5982,-1.7471,0
1779885680.4164567,2026-05-27T20:41:20.416458,1,0.2045,13.8168,-1.7420,0
1779885680.49804,2026-05-27T20:41:20.498042,1,0.2045,13.8168,-1.7420,0
1779885680.6002233,2026-05-27T20:41:20.600225,0,0.1921,13.9574,-1.7376,0
1779885680.7088983,2026-05-27T20:41:20.708900,1,0.1921,13.9574,-1.7376,0
1779885680.7990365,2026-05-27T20:41:20.799037,1,0.1921,13.9574,-1.7376,0
1779885680.898962,2026-05-27T20:41:20.898964,1,0.1921,13.9574,-1.7376,0
1779885680.9990385,2026-05-27T20:41:20.999040,0,0.2215,14.0443,-1.7414,0
1779885681.1096332,2026-05-27T20:41:21.109635,1,0.2215,14.0443,-1.7414,1
1779885681.2025516,2026-05-27T20:41:21.202553,1,0.2215,14.0443,-1.7414,0
1779885681.3011312,2026-05-27T20:41:21.301133,1,0.2215,14.0443,-1.7414,0
1779885681.3974597,2026-05-27T20:41:21.397462,1,0.2215,14.0443,-1.7414,0
1779885681.4984324,2026-05-27T20:41:21.498434,1,0.2215,14.0443,-1.7414,0
1779885681.598818,2026-05-27T20:41:21.598819,1,0.2215,14.0443,-1.7414,0
1779885681.6978707,2026-05-27T20:41:21.697872,1,0.2215,14.0443,-1.7414,0
1779885681.7978864,2026-05-27T20:41:21.797888,1,0.2215,14.0443,-1.7414,0
1779885681.898327,2026-05-27T20:41:21.898328,1,0.2215,14.0443,-1.7414,0
1779885681.999128,2026-05-27T20:41:21.999129,0,0.2215,14.0443,-1.7414,0
1779885682.1192465,2026-05-27T20:41:22.119248,1,0.2316,13.1843,-1.7623,0
1779885682.1998649,2026-05-27T20:41:22.199866,1,0.2316,13.1843,-1.7623,0
1779885682.2997558,2026-05-27T20:41:22.299757,0,0.1708,13.2320,-1.7414,0
1779885682.4071977,2026-05-27T20:41:22.407199,1,0.1708,13.2320,-1.7414,0
1779885682.4993517,2026-05-27T20:41:22.499353,1,0.1708,13.2320,-1.7414,0
1779885682.598672,2026-05-27T20:41:22.598673,1,0.1708,13.2320,-1.7414,0
1779885682.6988487,2026-05-27T20:41:22.698852,1,0.1708,13.2320,-1.7414,0
1779885682.799401,2026-05-27T20:41:22.799402,1,0.1708,13.2320,-1.7414,0
1779885682.8963082,2026-05-27T20:41:22.896309,1,0.1708,13.2320,-1.7414,0
1779885683.0006366,2026-05-27T20:41:23.000638,0,0.2128,13.8471,-1.7401,0
1779885683.1159213,2026-05-27T20:41:23.115923,1,0.2128,13.8471,-1.7401,0
1779885683.1999655,2026-05-27T20:41:23.199967,0,0.1790,13.9342,-1.7376,0
1779885683.3058486,2026-05-27T20:41:23.305850,1,0.1790,13.9342,-1.7376,0
1779885683.3989103,2026-05-27T20:41:23.398912,1,0.1790,13.9342,-1.7376,0
1779885683.4981146,2026-05-27T20:41:23.498117,1,0.1790,13.9342,-1.7376,0
1779885683.5971677,2026-05-27T20:41:23.597169,1,0.1790,13.9342,-1.7376,0
1779885683.7085545,2026-05-27T20:41:23.708556,1,0.1790,13.9342,-1.7376,1
1779885683.7992618,2026-05-27T20:41:23.799263,1,0.1790,13.9342,-1.7376,0
1779885683.8992,2026-05-27T20:41:23.899202,1,0.1790,13.9342,-1.7376,0
1779885683.99819,2026-05-27T20:41:23.998192,1,0.1790,13.9342,-1.7376,0
1779885684.0973763,2026-05-27T20:41:24.097378,1,0.1790,13.9342,-1.7376,0
1779885684.1980107,2026-05-27T20:41:24.198013,1,0.1790,13.9342,-1.7376,0
1779885684.3016484,2026-05-27T20:41:24.301650,1,0.1790,13.9342,-1.7376,0
1779885684.3986669,2026-05-27T20:41:24.398668,0,0.2356,12.9088,-1.7574,0
1779885684.5171342,2026-05-27T20:41:24.517136,1,0.2356,12.9088,-1.7574,0
1779885684.5979433,2026-05-27T20:41:24.597945,1,0.2356,12.9088,-1.7574,0
1779885684.6974354,2026-05-27T20:41:24.697437,1,0.2356,12.9088,-1.7574,0
1779885684.7981002,2026-05-27T20:41:24.798101,1,0.2356,12.9088,-1.7574,0
1779885684.9020233,2026-05-27T20:41:24.902025,1,0.2356,12.9088,-1.7574,0
1779885684.9979753,2026-05-27T20:41:24.997977,1,0.2356,12.9088,-1.7574,0
1779885685.0965493,2026-05-27T20:41:25.096550,1,0.2356,12.9088,-1.7574,0
1779885685.1977587,2026-05-27T20:41:25.197760,1,0.2356,12.9088,-1.7574,0
1779885685.2976606,2026-05-27T20:41:25.297662,1,0.2356,12.9088,-1.7574,0
1779885685.39902,2026-05-27T20:41:25.399021,0,0.2307,13.3207,-1.7575,0
1779885685.5222352,2026-05-27T20:41:25.522237,1,0.2307,13.3207,-1.7575,0
1779885685.5980968,2026-05-27T20:41:25.598098,1,0.2307,13.3207,-1.7575,0
1779885685.6966827,2026-05-27T20:41:25.696684,1,0.2307,13.3207,-1.7575,0
1779885685.7982073,2026-05-27T20:41:25.798208,0,0.2426,13.5775,-1.7526,0
1779885685.9088085,2026-05-27T20:41:25.908810,1,0.2426,13.5775,-1.7526,0
1779885685.999809,2026-05-27T20:41:25.999810,0,0.1843,13.6882,-1.7444,0
1779885686.1028945,2026-05-27T20:41:26.102896,1,0.1843,13.6882,-1.7444,0
1779885686.1969774,2026-05-27T20:41:26.196979,1,0.1843,13.6882,-1.7444,0
1779885686.3039832,2026-05-27T20:41:26.303985,1,0.1843,13.6882,-1.7444,1
1779885686.397018,2026-05-27T20:41:26.397019,1,0.1843,13.6882,-1.7444,0
1779885686.4968004,2026-05-27T20:41:26.496802,1,0.1843,13.6882,-1.7444,0
1779885686.5976171,2026-05-27T20:41:26.597624,1,0.1843,13.6882,-1.7444,0
1779885686.6970222,2026-05-27T20:41:26.697024,1,0.1843,13.6882,-1.7444,0
1779885686.7990654,2026-05-27T20:41:26.799067,1,0.1843,13.6882,-1.7444,0
1779885686.899494,2026-05-27T20:41:26.899496,1,0.1843,13.6882,-1.7444,0
1779885686.9995422,2026-05-27T20:41:26.999543,0,0.1843,13.6882,-1.7444,0
1779885687.1176136,2026-05-27T20:41:27.117615,1,0.1823,13.1154,-1.7460,0
1779885687.1978672,2026-05-27T20:41:27.197868,0,0.2363,13.3083,-1.7507,0
1779885687.3070652,2026-05-27T20:41:27.307067,1,0.2363,13.3083,-1.7507,0
1779885687.399421,2026-05-27T20:41:27.399422,0,0.2407,13.3906,-1.7514,0
1779885687.5054865,2026-05-27T20:41:27.505488,1,0.2407,13.3906,-1.7514,0
1779885687.5995467,2026-05-27T20:41:27.599548,1,0.2407,13.3906,-1.7514,0
1779885687.6995625,2026-05-27T20:41:27.699563,0,0.1698,13.6237,-1.7426,0
1779885687.8077016,2026-05-27T20:41:27.807703,1,0.1698,13.6237,-1.7426,0
1779885687.8986793,2026-05-27T20:41:27.898681,1,0.1698,13.6237,-1.7426,0
1779885687.998504,2026-05-27T20:41:27.998505,0,0.1698,13.6237,-1.7426,0
1779885688.108102,2026-05-27T20:41:28.108104,1,0.1380,13.8498,-1.7381,0
1779885688.1997998,2026-05-27T20:41:28.199801,0,0.1948,13.8850,-1.7400,0
1779885688.3057296,2026-05-27T20:41:28.305731,1,0.1948,13.8850,-1.7400,0
1779885688.3965404,2026-05-27T20:41:28.396542,1,0.1948,13.8850,-1.7400,0
1779885688.497437,2026-05-27T20:41:28.497439,1,0.1948,13.8850,-1.7400,0
1779885688.5999627,2026-05-27T20:41:28.599964,0,0.2128,13.9517,-1.7423,0
1779885688.7084553,2026-05-27T20:41:28.708457,1,0.2128,13.9517,-1.7423,0
1779885688.8009758,2026-05-27T20:41:28.800977,1,0.2128,13.9517,-1.7423,1
1779885688.8986647,2026-05-27T20:41:28.898666,1,0.2128,13.9517,-1.7423,0
1779885688.9972448,2026-05-27T20:41:28.997246,1,0.2128,13.9517,-1.7423,0
1779885689.0979252,2026-05-27T20:41:29.097926,1,0.2128,13.9517,-1.7423,0
1779885689.1986294,2026-05-27T20:41:29.198631,1,0.2128,13.9517,-1.7423,0
1779885689.298219,2026-05-27T20:41:29.298221,1,0.2128,13.9517,-1.7423,0
1779885689.3977175,2026-05-27T20:41:29.397719,1,0.2128,13.9517,-1.7423,0
1779885689.4979105,2026-05-27T20:41:29.497912,1,0.2128,13.9517,-1.7423,0
1779885689.5977106,2026-05-27T20:41:29.597712,0,0.2190,13.2476,-1.7437,0
1779885689.7198637,2026-05-27T20:41:29.719865,1,0.2190,13.2476,-1.7437,0
1779885689.7985418,2026-05-27T20:41:29.798543,1,0.2190,13.2476,-1.7437,0
1779885689.896832,2026-05-27T20:41:29.896833,1,0.2190,13.2476,-1.7437,0
1779885689.9981885,2026-05-27T20:41:29.998190,1,0.2190,13.2476,-1.7437,0
1779885690.0989387,2026-05-27T20:41:30.098940,1,0.2190,13.2476,-1.7437,0
1779885690.1984322,2026-05-27T20:41:30.198434,1,0.2190,13.2476,-1.7437,0
1779885690.2968838,2026-05-27T20:41:30.296885,1,0.2190,13.2476,-1.7437,0
1779885690.3993604,2026-05-27T20:41:30.399362,0,0.2190,13.2476,-1.7437,0
1779885690.5187466,2026-05-27T20:41:30.518748,1,0.1696,13.8070,-1.7400,0
1779885690.5987682,2026-05-27T20:41:30.598770,1,0.1696,13.8070,-1.7400,0
1779885690.6994085,2026-05-27T20:41:30.699410,1,0.1696,13.8070,-1.7400,0
1779885690.7985027,2026-05-27T20:41:30.798504,1,0.1696,13.8070,-1.7400,0
1779885690.8970537,2026-05-27T20:41:30.897055,1,0.1696,13.8070,-1.7400,0
1779885690.9976907,2026-05-27T20:41:30.997692,1,0.1696,13.8070,-1.7400,0
1779885691.0986576,2026-05-27T20:41:31.098659,1,0.1696,13.8070,-1.7400,0
1779885691.2007024,2026-05-27T20:41:31.200704,1,0.1696,13.8070,-1.7400,0
1779885691.2969835,2026-05-27T20:41:31.296985,1,0.1696,13.8070,-1.7400,0
1779885691.420184,2026-05-27T20:41:31.420185,1,0.1696,13.8070,-1.7400,1
1779885691.5024362,2026-05-27T20:41:31.502438,1,0.1696,13.8070,-1.7400,0
1779885691.597715,2026-05-27T20:41:31.597716,1,0.1696,13.8070,-1.7400,0
1779885691.6985261,2026-05-27T20:41:31.698528,1,0.1696,13.8070,-1.7400,0
1779885691.7993453,2026-05-27T20:41:31.799346,1,0.1696,13.8070,-1.7400,0
1779885691.8976958,2026-05-27T20:41:31.897697,1,0.1696,13.8070,-1.7400,0
1779885691.9979706,2026-05-27T20:41:31.997972,1,0.1696,13.8070,-1.7400,0
1779885692.0971684,2026-05-27T20:41:32.097170,1,0.1696,13.8070,-1.7400,0
1779885692.1992068,2026-05-27T20:41:32.199209,1,0.1696,13.8070,-1.7400,0
1779885692.300629,2026-05-27T20:41:32.300631,1,0.1696,13.8070,-1.7400,0
1779885692.3980577,2026-05-27T20:41:32.398059,1,0.1696,13.8070,-1.7400,0
1779885692.4980516,2026-05-27T20:41:32.498053,0,0.1941,13.1425,-1.7458,0
1779885692.626174,2026-05-27T20:41:32.626176,1,0.1941,13.1425,-1.7458,0
1779885692.7029,2026-05-27T20:41:32.702901,1,0.1941,13.1425,-1.7458,0
1779885692.7994618,2026-05-27T20:41:32.799463,0,0.1849,13.2372,-1.7469,0
1779885692.906303,2026-05-27T20:41:32.906305,1,0.1849,13.2372,-1.7469,0
1779885692.9980266,2026-05-27T20:41:32.998028,0,0.2273,13.2581,-1.7513,0
1779885693.1043198,2026-05-27T20:41:33.104321,1,0.2273,13.2581,-1.7513,0
1779885693.1997056,2026-05-27T20:41:33.199707,0,0.1797,13.4204,-1.7501,0
1779885693.3050296,2026-05-27T20:41:33.305032,1,0.1797,13.4204,-1.7501,0
1779885693.401216,2026-05-27T20:41:33.401218,1,0.1797,13.4204,-1.7501,0
1779885693.4988027,2026-05-27T20:41:33.498804,0,0.1834,13.5980,-1.7422,0
1779885693.6061735,2026-05-27T20:41:33.606175,1,0.1834,13.5980,-1.7422,0
1779885693.6980567,2026-05-27T20:41:33.698058,0,0.1757,13.7037,-1.7417,0
1779885693.8058817,2026-05-27T20:41:33.805884,1,0.1757,13.7037,-1.7417,0
1779885693.8992481,2026-05-27T20:41:33.899250,1,0.1757,13.7037,-1.7417,0
1779885693.9986162,2026-05-27T20:41:33.998619,1,0.1757,13.7037,-1.7417,1
1779885694.1297843,2026-05-27T20:41:34.129786,1,0.1757,13.7037,-1.7417,0
1779885694.2031631,2026-05-27T20:41:34.203164,1,0.1757,13.7037,-1.7417,0
1779885694.297713,2026-05-27T20:41:34.297714,1,0.1757,13.7037,-1.7417,0
1779885694.3975148,2026-05-27T20:41:34.397516,1,0.1757,13.7037,-1.7417,0
1779885694.4963062,2026-05-27T20:41:34.496307,1,0.1757,13.7037,-1.7417,0
1779885694.5982423,2026-05-27T20:41:34.598244,1,0.1757,13.7037,-1.7417,0
1779885694.6964767,2026-05-27T20:41:34.696478,1,0.1757,13.7037,-1.7417,0
1779885694.802814,2026-05-27T20:41:34.802815,1,0.1757,13.7037,-1.7417,0
1779885694.8952553,2026-05-27T20:41:34.895257,1,0.1757,13.7037,-1.7417,0
1779885694.9970443,2026-05-27T20:41:34.997046,1,0.1757,13.7037,-1.7417,0
1779885695.102046,2026-05-27T20:41:35.102047,1,0.1757,13.7037,-1.7417,0
1779885695.1954286,2026-05-27T20:41:35.195430,1,0.1757,13.7037,-1.7417,0
1779885695.297444,2026-05-27T20:41:35.297445,1,0.1757,13.7037,-1.7417,0
1779885695.3978996,2026-05-27T20:41:35.397901,1,0.1757,13.7037,-1.7417,0
1779885695.4960184,2026-05-27T20:41:35.496019,1,0.1757,13.7037,-1.7417,0
1779885695.5974495,2026-05-27T20:41:35.597451,1,0.1757,13.7037,-1.7417,0
1779885695.6970816,2026-05-27T20:41:35.697083,1,0.1757,13.7037,-1.7417,0
1779885695.7956612,2026-05-27T20:41:35.795663,1,0.1757,13.7037,-1.7417,0
1779885695.896239,2026-05-27T20:41:35.896240,1,0.1757,13.7037,-1.7417,0
1779885695.9955149,2026-05-27T20:41:35.995516,1,0.1757,13.7037,-1.7417,0
1779885696.0961912,2026-05-27T20:41:36.096193,1,0.1757,13.7037,-1.7417,0
1779885696.1959622,2026-05-27T20:41:36.195964,1,0.1757,13.7037,-1.7417,0
1779885696.2977421,2026-05-27T20:41:36.297744,1,0.1757,13.7037,-1.7417,0
1779885696.3970845,2026-05-27T20:41:36.397086,1,0.1757,13.7037,-1.7417,0
1779885696.497138,2026-05-27T20:41:36.497139,1,0.1757,13.7037,-1.7417,0
1779885696.5985703,2026-05-27T20:41:36.598571,1,0.1757,13.7037,-1.7417,0
1779885696.756756,2026-05-27T20:41:36.756758,1,0.1757,13.7037,-1.7417,1
1779885696.8002923,2026-05-27T20:41:36.800293,0,0.2916,12.1183,-1.7882,0
1779885696.9056754,2026-05-27T20:41:36.905677,1,0.2916,12.1183,-1.7882,0
1779885696.9990077,2026-05-27T20:41:36.999009,0,0.3048,12.1031,-1.7818,0
1779885697.1036317,2026-05-27T20:41:37.103634,1,0.3048,12.1031,-1.7818,0
1779885697.1988318,2026-05-27T20:41:37.198833,0,0.3154,12.1409,-1.7781,0
1779885697.3033566,2026-05-27T20:41:37.303358,1,0.3154,12.1409,-1.7781,0
1779885697.398762,2026-05-27T20:41:37.398763,0,0.2967,12.1147,-1.7692,0
1779885697.5058782,2026-05-27T20:41:37.505880,1,0.2967,12.1147,-1.7692,0
1779885697.5979638,2026-05-27T20:41:37.597965,1,0.2967,12.1147,-1.7692,0
1779885697.7006097,2026-05-27T20:41:37.700611,1,0.2967,12.1147,-1.7692,0
1779885697.7997527,2026-05-27T20:41:37.799754,0,0.3001,12.1090,-1.7696,0
1779885697.909414,2026-05-27T20:41:37.909416,1,0.3001,12.1090,-1.7696,0
1779885697.9990602,2026-05-27T20:41:37.999061,0,0.3106,12.0817,-1.7692,0
1779885698.1064203,2026-05-27T20:41:38.106438,1,0.3106,12.0817,-1.7692,0
1779885698.1988087,2026-05-27T20:41:38.198809,0,0.2705,12.0922,-1.7671,0
1779885698.30461,2026-05-27T20:41:38.304612,1,0.2705,12.0922,-1.7671,0
1779885698.3996558,2026-05-27T20:41:38.399657,0,0.2705,12.0922,-1.7671,0
1779885698.5037951,2026-05-27T20:41:38.503797,1,0.2442,12.0953,-1.7599,0
1779885698.5986528,2026-05-27T20:41:38.598654,0,0.2442,12.0953,-1.7599,0
1779885698.7060962,2026-05-27T20:41:38.706098,1,0.2701,12.1154,-1.7675,0
1779885698.7990031,2026-05-27T20:41:38.799004,0,0.2126,12.0186,-1.7588,0
1779885698.9056244,2026-05-27T20:41:38.905626,1,0.2126,12.0186,-1.7588,0
1779885698.9997678,2026-05-27T20:41:38.999769,0,0.1324,12.0486,-1.7553,0
1779885699.1028378,2026-05-27T20:41:39.102840,1,0.1324,12.0486,-1.7553,0
1779885699.1993322,2026-05-27T20:41:39.199334,0,0.1575,12.0292,-1.7568,0
1779885699.3053844,2026-05-27T20:41:39.305386,1,0.1575,12.0292,-1.7568,1
1779885699.3970356,2026-05-27T20:41:39.397037,1,0.1575,12.0292,-1.7568,0
1779885699.4980984,2026-05-27T20:41:39.498100,1,0.1575,12.0292,-1.7568,0
1779885699.5981421,2026-05-27T20:41:39.598143,1,0.1575,12.0292,-1.7568,0
1779885699.6971374,2026-05-27T20:41:39.697139,1,0.1575,12.0292,-1.7568,0
1779885699.797374,2026-05-27T20:41:39.797375,1,0.1575,12.0292,-1.7568,0
1779885699.8979163,2026-05-27T20:41:39.897918,1,0.1575,12.0292,-1.7568,0
1779885699.9973402,2026-05-27T20:41:39.997341,1,0.1575,12.0292,-1.7568,0
1779885700.098144,2026-05-27T20:41:40.098145,1,0.1575,12.0292,-1.7568,0
1779885700.1982064,2026-05-27T20:41:40.198208,1,0.1575,12.0292,-1.7568,0
1779885700.2978375,2026-05-27T20:41:40.297839,1,0.1575,12.0292,-1.7568,0
1779885700.399087,2026-05-27T20:41:40.399088,1,0.1575,12.0292,-1.7568,0
1779885700.4972162,2026-05-27T20:41:40.497217,1,0.1575,12.0292,-1.7568,0
1779885700.5983324,2026-05-27T20:41:40.598334,1,0.1575,12.0292,-1.7568,0
1779885700.697949,2026-05-27T20:41:40.697950,1,0.1575,12.0292,-1.7568,0
1779885700.797923,2026-05-27T20:41:40.797924,1,0.1575,12.0292,-1.7568,0
1779885700.8978846,2026-05-27T20:41:40.897886,1,0.1575,12.0292,-1.7568,0
1779885700.9966547,2026-05-27T20:41:40.996656,1,0.1575,12.0292,-1.7568,0
1779885701.096895,2026-05-27T20:41:41.096897,1,0.1575,12.0292,-1.7568,0
1779885701.1969125,2026-05-27T20:41:41.196914,1,0.1575,12.0292,-1.7568,0
1779885701.2970414,2026-05-27T20:41:41.297042,1,0.1575,12.0292,-1.7568,0
1779885701.3983884,2026-05-27T20:41:41.398401,1,0.1575,12.0292,-1.7568,0
1779885701.498136,2026-05-27T20:41:41.498137,1,0.1575,12.0292,-1.7568,0
1779885701.5973644,2026-05-27T20:41:41.597366,1,0.1575,12.0292,-1.7568,0
1779885701.6974618,2026-05-27T20:41:41.697463,1,0.1575,12.0292,-1.7568,0
1779885701.7984803,2026-05-27T20:41:41.798482,1,0.1575,12.0292,-1.7568,0
1779885701.9583383,2026-05-27T20:41:41.958340,1,0.1575,12.0292,-1.7568,1
1779885702.0062456,2026-05-27T20:41:42.006247,0,0.4401,12.3040,-1.7871,0
1779885702.103546,2026-05-27T20:41:42.103547,1,0.4401,12.3040,-1.7871,0
1779885702.1993973,2026-05-27T20:41:42.199399,0,0.4031,12.3129,-1.7874,0
1779885702.307507,2026-05-27T20:41:42.307508,1,0.4031,12.3129,-1.7874,0
1779885702.400484,2026-05-27T20:41:42.400485,0,0.4579,12.2838,-1.7933,0
1779885702.505878,2026-05-27T20:41:42.505880,1,0.4579,12.2838,-1.7933,0
1779885702.601297,2026-05-27T20:41:42.601299,1,0.4579,12.2838,-1.7933,0
1779885702.6978338,2026-05-27T20:41:42.697835,1,0.4579,12.2838,-1.7933,0
1779885702.7979572,2026-05-27T20:41:42.797959,0,0.4043,12.2600,-1.7870,0
1779885702.9131234,2026-05-27T20:41:42.913125,1,0.4043,12.2600,-1.7870,0
1779885702.9974582,2026-05-27T20:41:42.997460,1,0.4043,12.2600,-1.7870,0
1779885703.1004002,2026-05-27T20:41:43.100402,0,0.3974,12.2218,-1.7910,0
1779885703.2081864,2026-05-27T20:41:43.208188,1,0.3974,12.2218,-1.7910,0
1779885703.2990487,2026-05-27T20:41:43.299050,0,0.3626,12.1524,-1.7809,0
1779885703.405181,2026-05-27T20:41:43.405183,1,0.3626,12.1524,-1.7809,0
1779885703.4997447,2026-05-27T20:41:43.499746,0,0.3777,12.1413,-1.7805,0
1779885703.6048033,2026-05-27T20:41:43.604805,1,0.3777,12.1413,-1.7805,0
1779885703.6973562,2026-05-27T20:41:43.697358,1,0.3777,12.1413,-1.7805,0
1779885703.7994902,2026-05-27T20:41:43.799492,0,0.3673,12.1592,-1.7778,0
1779885703.9087012,2026-05-27T20:41:43.908703,1,0.3673,12.1592,-1.7778,0
1779885703.9983304,2026-05-27T20:41:43.998331,0,0.3719,12.0932,-1.7739,0
1779885704.10403,2026-05-27T20:41:44.104031,1,0.3719,12.0932,-1.7739,0
1779885704.1974776,2026-05-27T20:41:44.197479,1,0.3719,12.0932,-1.7739,0
1779885704.2980645,2026-05-27T20:41:44.298065,0,0.3038,12.0596,-1.7691,0
1779885704.4061215,2026-05-27T20:41:44.406123,1,0.3038,12.0596,-1.7691,0
1779885704.4984608,2026-05-27T20:41:44.498462,0,0.2450,12.1176,-1.7648,1
1779885704.605366,2026-05-27T20:41:44.605368,1,0.2450,12.1176,-1.7648,0
1779885704.6974592,2026-05-27T20:41:44.697461,1,0.2450,12.1176,-1.7648,0
1779885704.7976742,2026-05-27T20:41:44.797676,0,0.2450,12.1176,-1.7648,0
1779885704.9055996,2026-05-27T20:41:44.905601,1,0.2612,13.2026,-1.7641,0
1779885704.999067,2026-05-27T20:41:44.999069,1,0.2612,13.2026,-1.7641,0
1779885705.0996518,2026-05-27T20:41:45.099653,0,0.1985,13.2980,-1.7518,0
1779885705.2058058,2026-05-27T20:41:45.205807,1,0.1985,13.2980,-1.7518,0
1779885705.299983,2026-05-27T20:41:45.299984,1,0.1985,13.2980,-1.7518,0
