timestamp,x,y
1780493759.827203,0.4339292645454407,2.9595205783843994
1780493759.92952,0.4333970844745636,2.9592857360839844
1780493760.029297,0.4327355921268463,2.9588260650634766
1780493760.1269493,0.4317098557949066,2.958404541015625
1780493760.2287269,0.4307895302772522,2.9579715728759766
1780493760.3263063,0.4298979938030243,2.9576168060302734
1780493760.4281902,0.4287933111190796,2.9575448036193848
1780493760.5271194,0.4277941584587097,2.957514524459839
1780493760.6264381,0.4270954728126526,2.957383155822754
1780493760.7271867,0.4263949990272522,2.9569036960601807
1780493760.8249981,0.4257661700248718,2.956488847732544
1780493760.9264657,0.4251120984554291,2.9561219215393066
1780493761.0268283,0.42474573850631714,2.955981969833374
1780493761.1260989,0.4240512549877167,2.9560537338256836
1780493761.226239,0.4234486222267151,2.955875873565674
1780493761.3261583,0.42312708497047424,2.9556477069854736
1780493761.428469,0.42259347438812256,2.9554197788238525
1780493761.5265782,0.4218314290046692,2.955211877822876
1780493761.6281426,0.4213643968105316,2.9552221298217773
1780493761.727054,0.42095687985420227,2.9551310539245605
1780493761.8265178,0.42054131627082825,2.955277919769287
1780493761.9271035,0.4204777181148529,2.9555795192718506
1780493762.0265012,0.4204733371734619,2.955920696258545
1780493762.127272,0.4202309548854828,2.9559381008148193
1780493762.2260647,0.4197610914707184,2.9559338092803955
1780493762.3253388,0.4193964898586273,2.955780506134033
1780493762.4260907,0.41908398270606995,2.9557104110717773
1780493762.528319,0.41871917247772217,2.9557301998138428
1780493762.6274242,0.4184340238571167,2.9558780193328857
1780493762.7264376,0.41835230588912964,2.95607590675354
1780493762.82792,0.4182126820087433,2.956305503845215
1780493762.927694,0.41785842180252075,2.9563705921173096
1780493763.0280573,0.41768890619277954,2.9563450813293457
1780493763.127101,0.4176047742366791,2.9560251235961914
1780493763.2291293,0.4173074960708618,2.9558136463165283
1780493763.3263338,0.4170655906200409,2.9554989337921143
1780493763.4253824,0.4170819818973541,2.955231189727783
1780493763.524567,0.4168747067451477,2.955010175704956
1780493763.6273706,0.4163939952850342,2.95468807220459
1780493763.7279775,0.41603508591651917,2.9544780254364014
1780493763.8256497,0.415537029504776,2.954432249069214
1780493763.9275942,0.4149956703186035,2.9544169902801514
1780493764.0256748,0.4145728051662445,2.954322099685669
1780493764.126092,0.4143806993961334,2.9542582035064697
1780493764.2258008,0.4142797887325287,2.954360008239746
1780493764.326724,0.4141327738761902,2.954298734664917
1780493764.427047,0.4142703711986542,2.954206705093384
1780493764.525864,0.41476383805274963,2.9543416500091553
1780493764.6273413,0.4151938557624817,2.954552173614502
1780493764.726517,0.41589367389678955,2.9544785022735596
1780493764.828288,0.4169600009918213,2.9544472694396973
1780493764.927002,0.4178950786590576,2.9545931816101074
1780493765.0316997,0.41884249448776245,2.954725980758667
1780493765.122398,0.420021116733551,2.955049514770508
1780493765.2292614,0.4211653470993042,2.9555203914642334
1780493765.3274033,0.42194125056266785,2.9560604095458984
1780493765.425544,0.4225441515445709,2.9563660621643066
1780493765.525922,0.423280268907547,2.956491708755493
1780493765.627238,0.4238540828227997,2.95660662651062
1780493765.72677,0.4242130517959595,2.9566662311553955
1780493765.8284206,0.4245946705341339,2.9567270278930664
1780493765.9254668,0.4250369071960449,2.956951379776001
1780493766.026263,0.4250038266181946,2.9571049213409424
1780493766.1250467,0.42500096559524536,2.9571306705474854
1780493766.2264113,0.4250966012477875,2.9574501514434814
1780493766.3262563,0.42482322454452515,2.957521677017212
1780493766.4283407,0.42455166578292847,2.957395076751709
1780493766.5271578,0.42451614141464233,2.9574990272521973
1780493766.6265125,0.4244734048843384,2.9577457904815674
1780493766.7302136,0.42402002215385437,2.9578256607055664
1780493766.8201008,0.42368537187576294,2.957636833190918
1780493766.9263077,0.4234238266944885,2.957494020462036
1780493767.0279818,0.4230111539363861,2.9573144912719727
1780493767.1266854,0.42277243733406067,2.9572110176086426
1780493767.2271895,0.42277848720550537,2.95707368850708
1780493767.3283274,0.42268818616867065,2.9569618701934814
1780493767.427262,0.4224490523338318,2.9568495750427246
1780493767.5217578,0.42253875732421875,2.9567103385925293
1780493767.6247742,0.4228960871696472,2.956817626953125
1780493767.7273467,0.423172265291214,2.957054853439331
1780493767.8259234,0.42353710532188416,2.9569947719573975
1780493767.9261193,0.4240541160106659,2.9569051265716553
1780493768.0263078,0.42406710982322693,2.9566729068756104
1780493768.126672,0.42402270436286926,2.956450939178467
1780493768.2264137,0.4239559769630432,2.956101179122925
1780493768.3244822,0.42399322986602783,2.955867290496826
1780493768.427784,0.4239904284477234,2.956007957458496
1780493768.5271268,0.4241676330566406,2.9560351371765137
1780493768.6259117,0.4245724081993103,2.9560763835906982
1780493768.7245734,0.42484650015830994,2.956148386001587
1780493768.8291337,0.42489972710609436,2.956144094467163
1780493768.9264743,0.425283282995224,2.9562039375305176
1780493769.0266936,0.42577335238456726,2.9564461708068848
1780493769.125916,0.42604684829711914,2.9566705226898193
